Plate ID, Date, RA_CTR, DEC_CTR, Dec_delta_x,Dec_delta_y, RA_delta_x, RA_delta_y, crpix1,crpix2, naxis1, naxis2 
a26171, 1948-04-02T17:28:02.3Z, 93.54106, -47.472866, -0.000181592, 2.87323e-07, 2.5093e-07, 0.000181594,17766.5662,15204.9085, 35268, 31627
a26172, 1948-04-02T18:22:53.3Z, 123.895541, -47.598824, -0.000181586, 1.18886e-06, 1.16255e-06, 0.000181593,16798.8999,16209.5676, 35268, 31627
a26173, 1948-04-02T19:15:44.6Z, 138.543077, -47.764061, -0.00018158, 2.03372e-06, 1.95363e-06, 0.000181555,18827.6317,15795.9784, 35268, 31627
a26174, 1948-04-02T20:22:33.6Z, 159.043291, -52.838853, -0.000181587, -1.64498e-06, -1.68311e-06, 0.0001816,17645.2702,16622.4656, 35268, 31627
a26175, 1948-04-02T21:14:25.1Z, 168.950376, -52.841764, -0.000181597, 4.28028e-07, 3.93575e-07, 0.000181607,18303.5909,16159.2268, 35268, 31627
a26176, 1948-04-04T17:42:36.8Z, 114.280731, -47.396106, -0.000181566, -2.02582e-06, -2.0588e-06, 0.000181574,16407.2866,16746.8612, 35268, 31627
a26177, 1948-04-04T19:51:45.6Z, 149.086466, -47.823263, -0.000181582, -3.9591e-07, -4.24825e-07, 0.000181598,17757.2016,15141.8776, 35268, 31627
a26178, 1948-04-04T20:56:34.9Z, 158.987302, -47.851669, -0.000181592, -4.29235e-07, -4.58926e-07, 0.0001816,18927.6733,16642.768, 35268, 31627
a26179, 1948-04-06T17:22:17Z, 98.460098, -47.477038, -0.000181605, -7.43638e-07, -7.76036e-07, 0.000181573,18082.1351,15782.3584, 35268, 31627
a26180, 1948-04-06T19:04:00.3Z, 108.398681, -47.768312, -0.000181613, 2.56841e-06, 2.54369e-06, 0.000181606,18836.4065,14561.9826, 35268, 31627
a26181, 1948-04-06T20:17:48.2Z, 149.006222, -47.680576, -0.000181608, -6.79396e-07, -7.18437e-07, 0.000181622,18051.7654,16786.714, 35268, 31627
a26182, 1948-04-07T17:25:20Z, 103.502474, -47.629891, -0.000181597, -8.86536e-07, -9.25947e-07, 0.000181601,18558.7294,16060.1094, 35268, 31627
a26183, 1948-04-07T18:13:42Z, 134.030708, -47.919505, -0.000181601, 1.61473e-07, 1.35544e-07, 0.000181616,17637.7116,15424.6174, 35268, 31627
a26184, 1948-04-07T19:50:56.1Z, 153.604824, -52.79901, -0.000181592, -1.24293e-06, -1.2795e-06, 0.000181612,18186.2127,15989.3498, 35268, 31627
a26185, 1948-04-07T21:25:40.5Z, 169.023766, -47.998613, -0.000181601, -8.34658e-07, -8.76026e-07, 0.000181607,17673.8811,15994.8881, 35268, 31627
a26186, 1948-04-08T17:18:24.6Z, 103.65179, -47.372101, -0.000181586, -6.51318e-07, -6.89739e-07, 0.000181589,17564.6906,16952.5903, 35268, 31627
a26187, 1948-04-08T18:25:13.6Z, 153.692537, -53.027458, -0.00018159, -8.00778e-07, -8.14986e-07, 0.000181601,18038.4204,15143.1223, 35268, 31627
a26188, 1948-04-08T19:21:04.4Z, 179.236416, -53.225737, -0.000181596, -1.49536e-06, -1.50687e-06, 0.000181599,18070.4052,14449.4473, 35268, 31627
a26189, 1948-04-08T20:36:52Z, 194.390592, -53.117311, -0.000181603, -1.65707e-06, -1.66867e-06, 0.000181605,17175.6416,14816.6488, 35268, 31627
a26190, 1948-04-08T21:29:43.3Z, 199.634024, -53.114817, -0.000181583, -3.3311e-06, -3.34403e-06, 0.000181586,17660.27,14886.7155, 35268, 31627
a26191, 1948-04-09T17:30:26Z, 134.114147, -47.944533, -0.000181585, -1.68928e-06, -1.71671e-06, 0.000181596,17377.5723,15363.6347, 35268, 31627
a26192, 1948-04-09T18:22:17.5Z, 153.988231, -48.350992, -0.000181597, -8.30959e-07, -8.54523e-07, 0.000181607,18165.3033,13505.8609, 35268, 31627
a26193, 1948-04-09T19:14:09Z, 169.421428, -48.173567, -0.000181585, -2.65625e-06, -2.67866e-06, 0.00018158,16871.4566,15076.13, 35268, 31627
a26194, 1948-04-09T20:14:59Z, 183.751658, -53.161286, -0.000181588, -2.31507e-06, -2.32574e-06, 0.000181599,18240.8969,15279.5118, 35268, 31627
a26195, 1948-04-09T21:06:50.5Z, 199.081476, -48.235612, -0.000181596, -1.15405e-06, -1.17444e-06, 0.000181607,18130.4533,14853.4677, 35268, 31627
a26196, 1948-04-11T17:22:34.2Z, 159.072619, -47.962809, -0.000181592, -2.21726e-06, -2.23694e-06, 0.000181585,17459.0802,16419.9621, 35268, 31627
a26197, 1948-04-11T17:59:28.2Z, 174.12168, -48.340979, -0.00018161, -9.7369e-07, -9.87243e-07, 0.000181602,18863.9907,14631.6926, 35268, 31627
a26198, 1948-04-11T19:59:38.4Z, 179.27393, -48.450589, -0.000181583, -1.68672e-06, -1.70346e-06, 0.000181593,17709.1572,13785.1833, 35268, 31627
a26199, 1948-04-22T02:21:40.1Z, 285.4978, -52.430997, -0.000181592, -2.94307e-06, -2.96583e-06, 0.000181607,17462.6219,15947.7803, 35268, 31627
a26200, 1948-04-22T03:16:31.1Z, 299.778616, -52.720597, -0.000181603, -2.0742e-06, -2.09782e-06, 0.000181614,19075.1384,13937.8609, 35268, 31627
a26201, 1948-04-25T17:08:24.8Z, 84.166061, -52.38133, -0.000181638, 2.7341e-08, -1.7338e-08, 0.000181598,18286.5092,16221.557, 35268, 31627
a26202, 1948-04-25T18:27:11.9Z, 179.222213, -48.080915, -0.000181597, -1.57044e-06, -1.58293e-06, 0.000181597,17785.7715,15472.4774, 35268, 31627
a26203, 1948-04-25T19:27:02Z, 183.404298, -48.139743, -0.000181594, -2.0648e-06, -2.08335e-06, 0.000181597,18963.5686,15079.8956, 35268, 31627
a26204, 1948-04-26T17:00:29.5Z, 189.320195, -48.184374, -0.000181622, -2.3034e-06, -2.31737e-06, 0.000181587,17661.2675,14996.2517, 35268, 31627
a26205, 1948-04-26T17:53:20.9Z, 203.894633, -48.110913, -0.000181651, -1.25892e-06, -1.2739e-06, 0.000181615,18391.2249,13938.2476, 35268, 31627
a26206, 1948-04-26T18:43:12.7Z, 213.823932, -47.683855, -0.000181625, -2.70594e-06, -2.72573e-06, 0.000181589,17993.427,16365.0241, 35268, 31627
a26207, 1948-04-26T19:58:00.4Z, 219.738769, -47.788063, -0.000181608, -3.47396e-06, -3.48345e-06, 0.000181592,16557.9208,15732.0639, 35268, 31627
a26208, 1948-04-26T20:45:52.5Z, 224.1843, -47.8993, -0.000181611, -2.42618e-06, -2.43854e-06, 0.000181603,17317.9711,14754.8649, 35268, 31627
a26209, 1948-04-27T17:00:33Z, 193.787999, -48.040105, -0.000181633, -1.80479e-06, -1.82983e-06, 0.000181589,17164.6012,15265.3106, 35268, 31627
a26210, 1948-04-27T18:07:22Z, 209.307593, -47.856255, -0.000181631, -3.0401e-06, -3.0556e-06, 0.000181586,16922.9835,15612.7837, 35268, 31627
a26211, 1948-04-27T18:57:13.8Z, 199.668003, -52.972791, -0.000181609, -2.20413e-06, -2.21253e-06, 0.000181602,17239.8713,15438.7958, 35268, 31627
a26212, 1948-04-27T20:02:03.2Z, 204.607895, -53.165999, -0.000181604, -1.51367e-06, -1.52647e-06, 0.000181615,17347.9698,14546.9457, 35268, 31627
a26213, 1948-04-27T20:52:54.8Z, 220.386586, -53.214457, -0.000181532, -4.57152e-06, -4.40007e-06, 0.000181532,15593.765,14140.2651, 35268, 31627
a26214, 1948-04-27T21:44:46.3Z, 234.044896, -52.844421, -0.000181597, -3.5428e-06, -3.55522e-06, 0.000181595,16753.5767,15463.2687, 35268, 31627
a26215, 1948-04-28T22:39:40.7Z, 239.521239, -53.255229, -0.00018163, -1.35629e-06, -1.39714e-06, 0.000181634,20142.2945,12890.2478, 35268, 31627
a26216, 1948-04-28T23:31:32.2Z, 254.986787, -52.674506, -0.000181605, -2.62023e-06, -2.64191e-06, 0.000181616,18097.1477,15735.9943, 35268, 31627
a26217, 1948-04-29T00:24:23.5Z, 229.91069, -52.940719, -0.000181589, -2.92484e-06, -2.96744e-06, 0.000181598,17625.2399,15151.7773, 35268, 31627
a26218, 1948-04-29T01:24:13.7Z, 243.241352, -53.933449, -0.000181712, 8.27513e-07, 7.34701e-07, 0.000181706,22967.0287,10323.771, 35268, 31627
a26219, 1948-04-29T02:17:05Z, 259.746924, -52.718221, -0.000181616, -1.05004e-06, -1.09017e-06, 0.00018163,18145.9748,16720.716, 35268, 31627
a26220, 1948-04-29T03:08:56.5Z, 260.662872, -58.03467, -0.000181572, 1.99898e-06, 1.64149e-06, 0.000181357,22258.1008,12992.571, 35268, 31627
a26221, 1948-05-02T23:04:50.3Z, 214.717312, -52.78111, -0.000181577, -3.23412e-06, -3.26748e-06, 0.00018159,16949.1854,17071.5006, 35268, 31627
a26222, 1948-05-03T00:01:41Z, 265.22804, -53.108884, -0.000181604, -3.31893e-06, -3.33365e-06, 0.000181624,17101.8036,12475.9583, 35268, 31627
a26223, 1948-05-04T22:33:02.5Z, 239.908325, -47.901051, -0.000181578, -2.60128e-06, -2.62947e-06, 0.000181586,17538.7752,14301.924, 35268, 31627
a26224, 1948-05-04T23:24:53.9Z, 254.501547, -47.677495, -0.000181584, -3.59169e-06, -3.61463e-06, 0.000181588,17566.7797,15177.6407, 35268, 31627
a26225, 1948-05-05T00:18:45.1Z, 266.361931, -47.398036, -0.000181571, -4.05176e-06, -4.07604e-06, 0.000181582,16368.2903,16228.0513, 35268, 31627
a26226, 1948-05-05T01:27:33.8Z, 284.789298, -47.737433, -0.000181623, 7.09907e-07, 6.82424e-07, 0.000181637,17612.6145,13663.8536, 35268, 31627
a26227, 1948-05-05T02:22:24.8Z, 299.487874, -47.481442, -0.000181593, -3.49422e-06, -3.51516e-06, 0.000181601,17958.6713,14813.8031, 35268, 31627
a26228, 1948-05-05T03:17:15.8Z, 307.819472, -57.061372, -0.000181595, -3.62034e-06, -3.64369e-06, 0.000181609,16527.2649,15948.5254, 35268, 31627
a26229, 1948-05-05T22:37:05.2Z, 250.003583, -52.80365, -0.000181582, -2.9203e-06, -2.93534e-06, 0.000181577,16906.8139,15145.2352, 35268, 31627
a26230, 1948-05-05T23:28:56.7Z, 258.956796, -47.73495, -0.000181579, -2.82244e-06, -2.83625e-06, 0.000181583,17753.0777,14750.9144, 35268, 31627
a26231, 1948-05-06T00:20:48.2Z, 270.357262, -57.655173, -0.000181585, -3.51752e-06, -3.53701e-06, 0.000181601,17529.705,14734.1226, 35268, 31627
a26232, 1948-05-06T01:28:37.1Z, 289.795645, -52.702523, -0.000181583, -3.64769e-06, -3.67194e-06, 0.000181591,17881.4282,13990.1001, 35268, 31627
a26233, 1948-05-06T02:18:28.9Z, 304.752457, -52.465391, -0.000181596, -3.28741e-06, -3.30267e-06, 0.000181606,17630.9243,15067.732, 35268, 31627
a26234, 1948-05-06T03:13:19.9Z, 314.837845, -52.322064, -0.000181612, -2.78033e-06, -2.80124e-06, 0.000181618,16897.4182,15699.1154, 35268, 31627
a26235, 1948-05-07T22:44:11Z, 249.424154, -47.845763, -0.00018161, -1.68235e-06, -1.70088e-06, 0.000181628,17951.1259,14982.5937, 35268, 31627
a26236, 1948-05-07T23:39:02Z, 269.571253, -47.668986, -0.000181582, -3.32068e-06, -3.33799e-06, 0.00018159,17696.7005,14610.3963, 35268, 31627
a26237, 1948-05-08T00:28:53.8Z, 274.655671, -47.705988, -0.000181582, -3.68243e-06, -3.70045e-06, 0.000181589,17187.8068,14278.5534, 35268, 31627
a26238, 1948-05-08T01:33:43.1Z, 289.921278, -47.581877, -0.000181576, -3.7053e-06, -3.72944e-06, 0.000181584,17582.3826,14954.3485, 35268, 31627
a26239, 1948-05-08T02:23:34.9Z, 304.924136, -47.40074, -0.000181606, -2.81294e-06, -2.83543e-06, 0.000181614,18442.6462,13885.3988, 35268, 31627
a26240, 1948-05-08T03:14:26.6Z, 319.590339, -47.146229, -0.000181583, -3.44729e-06, -3.46552e-06, 0.00018159,17351.8157,14977.0558, 35268, 31627
a26241, 1948-05-09T22:38:18.8Z, 241.93175, -58.380235, -0.000181597, -2.68277e-06, -2.7048e-06, 0.000181624,19015.7692,13341.5669, 35268, 31627
a26242, 1948-05-09T23:36:09.3Z, 275.901847, -52.691723, -0.000181593, -3.02732e-06, -3.03659e-06, 0.000181598,18095.0779,14524.0107, 35268, 31627
a26243, 1948-05-10T00:31:00.3Z, 294.899736, -52.553402, -0.000181597, -3.18457e-06, -3.191e-06, 0.000181592,17013.0146,14795.9061, 35268, 31627
a26244, 1948-05-10T01:30:50.5Z, 310.485347, -52.278954, -0.000181598, -3.75925e-06, -3.76938e-06, 0.000181588,18323.5542,15822.2614, 35268, 31627
a26245, 1948-05-10T02:22:42Z, 320.502719, -52.380321, -0.000181616, -5.2613e-06, -5.28036e-06, 0.000181572,15089.5127,14960.9709, 35268, 31627
a26246, 1948-05-10T03:13:33.6Z, 324.777746, -52.125097, -0.000181595, -3.70598e-06, -3.72195e-06, 0.000181589,15986.6532,16437.2275, 35268, 31627
a26247, 1948-05-10T22:56:19.3Z, 229.199865, -47.728162, -0.000181579, -1.47139e-06, -1.51203e-06, 0.000181584,18317.9501,15971.8307, 35268, 31627
a26248, 1948-05-10T23:48:10.8Z, 234.187616, -47.589047, -0.000181568, -2.82233e-06, -2.85635e-06, 0.000181571,17491.4081,16237.64, 35268, 31627
a26249, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a26250, 1948-05-11T01:48:51Z, 294.518064, -47.343487, -0.000181584, -2.4651e-06, -2.48315e-06, 0.000181586,17507.1843,15795.2973, 35268, 31627
a26251, 1948-05-11T02:36:43.1Z, 309.476693, -47.246454, -0.000181579, -3.31902e-06, -3.34231e-06, 0.000181586,17890.9143,15313.7357, 35268, 31627
a26252, 1948-05-11T03:23:35.4Z, 324.051153, -47.180791, -0.000181605, -1.82236e-06, -1.84005e-06, 0.000181606,17801.3652,15397.268, 35268, 31627
a26253, 1948-05-12T22:32:30.1Z, 271.447222, -52.701341, -0.000181599, -2.58642e-06, -2.59408e-06, 0.000181591,17303.8765,14966.7139, 35268, 31627
a26254, 1948-05-12T23:22:21.9Z, 281.360249, -52.563884, -0.00018162, -2.07901e-06, -2.08595e-06, 0.00018161,17480.2083,15538.821, 35268, 31627
a26255, 1948-05-13T00:13:13.6Z, 280.663685, -47.811812, -0.000181623, -1.55256e-06, -1.56779e-06, 0.000181629,17892.5881,14227.7302, 35268, 31627
a26256, 1948-05-13T01:21:02.4Z, 296.055195, -47.138542, -0.000181595, -3.88916e-06, -3.90441e-06, 0.00018159,15795.8801,16863.5761, 35268, 31627
a26257, 1948-05-13T02:17:53.1Z, 310.804758, -47.427089, -0.000181589, -3.15856e-06, -3.18131e-06, 0.000181592,17887.4556,15330.1296, 35268, 31627
a26258, 1948-05-13T03:13:43.9Z, 320.924699, -52.275919, -0.000181604, -1.69907e-06, -1.71589e-06, 0.000181613,17664.1152,15491.0379, 35268, 31627
a26259, 1948-05-16T23:23:35.5Z, 314.597399, -47.432853, -0.000181644, -3.18915e-06, -3.22064e-06, 0.000181583,17387.1085,15566.7912, 35268, 31627
a26260, 1948-05-17T00:14:27.1Z, 329.629801, -47.276646, -0.000181684, -8.34673e-07, -8.68744e-07, 0.000181604,17883.6259,15796.6707, 35268, 31627
a26261, 1948-05-17T01:06:18.6Z, 334.744607, -47.28352, -0.000181656, -2.15278e-06, -2.17401e-06, 0.000181611,17401.1754,15596.0067, 35268, 31627
a26262, 1948-05-17T01:58:10.1Z, 339.95698, -47.204915, -0.000181625, -3.12803e-06, -3.14951e-06, 0.000181595,17232.4011,15732.6504, 35268, 31627
a26263, 1948-05-17T02:51:01.4Z, 343.787126, -47.174872, -0.000181626, -2.26307e-06, -2.27933e-06, 0.000181604,17143.3059,15416.4398, 35268, 31627
a26264, 1948-05-18T02:22:09.6Z, 329.171952, -51.973706, -0.000181599, -2.42449e-06, -2.43839e-06, 0.000181602,16962.7938,16554.5269, 35268, 31627
a26265, 1948-05-18T03:11:01.5Z, 339.288738, -52.036532, -0.00018162, -1.53193e-06, -1.52823e-06, 0.000181591,17788.9525,15748.4938, 35268, 31627
a26266, 1948-05-20T00:16:37.1Z, 334.669784, -52.241326, -0.000181687, -2.40086e-06, -2.42859e-06, 0.000181612,17309.6246,15423.4535, 35268, 31627
a26267, 1948-05-20T01:08:28.6Z, 344.44419, -52.329284, -0.000181689, 2.37484e-07, 2.0809e-07, 0.000181626,18091.424,14843.3552, 35268, 31627
a26268, 1948-05-20T01:59:20.2Z, 349.696572, -52.373543, -0.000181594, -5.00445e-06, -5.00913e-06, 0.000181555,16354.8512,14098.3281, 35268, 31627
a26269, 1948-05-20T02:51:11.7Z, 354.139775, -52.243996, -0.000181658, -1.11975e-06, -1.12763e-06, 0.000181633,18052.5085,15247.7316, 35268, 31627
a26270, 1948-05-21T01:32:28.1Z, 349.479495, -47.005293, -0.000181675, -2.97183e-06, -2.99821e-06, 0.000181583,15939.9741,15818.6075, 35268, 31627
a26271, 1948-05-21T02:25:19.4Z, 354.361846, -46.91464, -0.000181668, 4.1591e-08, 1.744e-08, 0.000181634,16776.9561,16896.4813, 35268, 31627
a26272, 1948-05-20T15:52:03.4Z, 359.668489, -46.984589, -0.000181656, 1.6401e-08, -1.886e-09, 0.000181642,16609.3638,15883.061, 35268, 31627
a26273, 1948-05-25T16:56:38.4Z, 179.178365, -54.44766, -0.000181952, -1.1825e-06, -1.17948e-06, 0.000181951,16438.5582,14666.9828, 35268, 31627
a26274, 1948-05-25T17:44:09.6Z, 190.770339, -55.094036, -0.00018194, -1.89659e-06, -1.89539e-06, 0.00018194,16173.347,14791.9935, 35268, 31627
a26275, 1948-05-28T19:48:00Z, 170.670353, -2.670564, -0.000181982, -1.40098e-06, -1.3287e-06, 0.000181949,18085.3867,16043.4518, 35268, 31627
a26276, 1948-05-30T19:24:57.6Z, 178.909444, -54.344191, -0.000181957, -1.87552e-07, -1.88257e-07, 0.000181955,17891.6415,15658.8122, 35268, 31627
a26277, 1948-05-30T17:49:55.2Z, 190.885628, -54.928174, -0.000181885, -4.71107e-06, -4.70986e-06, 0.000181895,16840.9893,16764.8753, 35268, 31627
a26278, 1948-05-30T18:36:00Z, 178.851943, -54.214864, -0.000181945, 1.0952e-06, 1.07996e-06, 0.000181938,18354.3723,16077.0861, 35268, 31627
a26279, 1948-05-30T19:48:00Z, 190.718417, -54.881651, -0.000181945, -2.49067e-06, -2.50878e-06, 0.000181938,17625.0114,15871.2528, 35268, 31627
a26280, 1948-05-30T20:35:31.2Z, 190.653437, -69.946734, -0.000181989, 8.04047e-07, 7.56782e-07, 0.000181981,17756.3067,15390.4016, 35268, 31627
a26281, 1948-05-30T21:20:09.6Z, 219.325735, -41.77686, -0.000181921, -3.88525e-06, -3.89777e-06, 0.000181911,18414.9311,16411.4253, 35268, 31627
a26282, 1948-06-01T17:00:57.6Z, 179.084355, -54.31304, -0.000181917, -3.28521e-06, -3.28646e-06, 0.000181919,17330.5748,15742.2481, 35268, 31627
a26283, 1948-06-01T17:29:45.6Z, 190.607713, -55.070721, -0.000181927, -3.24413e-06, -3.24125e-06, 0.000181926,16999.0978,14925.0904, 35268, 31627
a26284, 1948-06-01T18:33:07.2Z, 178.961191, -54.286681, -0.000181922, -2.72335e-06, -2.73524e-06, 0.000181919,18143.3115,15994.9665, 35268, 31627
a26285, 1948-06-02T19:46:33.6Z, 190.511313, -54.769622, -0.000181953, -2.31192e-06, -2.32893e-06, 0.000181945,19929.261,15991.4784, 35268, 31627
a26286, 1948-06-01T20:29:45.6Z, 190.666757, -69.87462, -0.000181977, -1.91396e-06, -1.95705e-06, 0.000181974,17891.5929,15535.4426, 35268, 31627
a26287, 1948-06-01T21:14:24Z, 219.546914, -41.605951, -0.000181951, -2.08657e-06, -2.09481e-06, 0.000181942,18215.5205,16480.8077, 35268, 31627
a26288, 1948-06-02T18:07:12Z, 160.534587, 9.825827, -0.000181945, -3.08245e-06, -3.02038e-06, 0.000181944,18556.0634,16610.2524, 35268, 31627
a26289, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a26290, 1948-06-02T21:02:52.8Z, 204.322448, -41.9087, -0.000181998, -1.00087e-06, -1.01675e-06, 0.000181966,18492.434,15727.1087, 35268, 31627
a26291, 1948-06-02T21:50:24Z, 190.477824, -69.880488, -0.000181998, -3.77491e-06, -3.83317e-06, 0.00018194,18423.1733,15662.3953, 35268, 31627
a26292, 1948-06-03T18:07:12Z, 165.487854, -12.653999, -0.000181933, -2.0739e-07, -1.95908e-07, 0.000181912,18729.8031,16526.7535, 35268, 31627
a26293, 1948-06-03T20:03:50.4Z, 249.58077, -34.240913, -0.000181932, -4.12863e-06, -4.13542e-06, 0.000181917,17544.1958,14907.6781, 35268, 31627
a26294, 1948-06-03T20:44:09.6Z, 251.214894, -55.407134, -0.000181922, -3.89828e-06, -3.89735e-06, 0.000181928,16467.4912,14948.4185, 35268, 31627
a26295, 1948-09-01T21:33:07.2Z, 249.61018, -34.201335, -0.000181969, -1.94368e-06, -1.95052e-06, 0.000181959,17005.3488,15380.4997, 35268, 31627
a26296, 1948-06-04T17:19:40.8Z, 220.673563, 14.857394, -0.000182037, 8.3816e-08, -6.6008e-08, 0.000182034,16770.0752,16482.8096, 35268, 31627
a26297, 1948-06-04T19:52:19.2Z, 240.083865, -63.010463, -0.000181935, -2.84628e-06, -2.83548e-06, 0.000181935,16792.7281,15962.8442, 35268, 31627
a26298, 1948-06-08T18:54:43.2Z, 228.76236, -72.699298, -0.000181922, -2.73866e-06, -2.71342e-06, 0.000181942,16571.4998,15925.4154, 35268, 31627
a26299, 1948-06-08T21:02:52.8Z, 249.533311, -34.195596, -0.000181913, -3.83923e-06, -3.84856e-06, 0.000181907,16697.8271,15331.0914, 35268, 31627
a26300, 1948-06-08T21:43:12Z, 251.0222, -55.38453, -0.00018189, -5.02576e-06, -5.03498e-06, 0.000181894,17082.5407,15473.2734, 35268, 31627
a26301, 1948-06-09T18:01:26.4Z, 198.034834, 1.650603, -0.000181874, -2.90901e-06, -2.91411e-06, 0.000181878,17808.1025,16077.759, 35268, 31627
a26302, 1948-06-09T20:21:07.2Z, 250.725725, -34.256597, -0.000181953, -1.83775e-06, -1.83576e-06, 0.00018194,17624.0374,14732.5199, 35268, 31627
a26303, 1948-06-09T21:04:19.2Z, 251.170908, -55.341815, -0.000181895, -4.01125e-06, -4.01199e-06, 0.000181896,17014.4802,15365.8735, 35268, 31627
a26304, 1948-06-10T17:57:07.2Z, 220.776859, 9.868644, -0.000181928, -7.52371e-07, -7.82505e-07, 0.000181914,15392.7454,16432.8653, 35268, 31627
a26305, 1948-06-10T20:12:28.8Z, 249.700719, -34.149359, -0.000181929, -3.1352e-06, -3.13821e-06, 0.000181918,17112.8585,15488.6218, 35268, 31627
a26306, 1948-06-10T20:54:14.4Z, 251.193548, -55.326208, -0.000181896, -4.26499e-06, -4.26381e-06, 0.000181902,16580.8524,15259.7553, 35268, 31627
a26307, 1948-06-10T21:36:00Z, 249.640411, -34.231703, -0.000181874, -5.17685e-06, -5.18621e-06, 0.00018187,16781.5366,15031.526, 35268, 31627
a26308, 1948-06-11T21:24:28.8Z, 251.002049, -55.324582, -0.000181919, -3.19367e-06, -3.19471e-06, 0.000181916,17842.0197,15775.6342, 35268, 31627
a26309, 1948-06-13T16:43:40.8Z, 190.768899, -54.957115, -0.000181916, -2.35556e-06, -2.35385e-06, 0.000181915,16976.6595,15060.4839, 35268, 31627
a26310, 1948-06-13T17:21:07.2Z, 179.064706, -54.333829, -0.000181928, -2.16234e-06, -2.17007e-06, 0.000181921,17863.9113,15801.0378, 35268, 31627
a26311, 1948-06-13T17:49:55.2Z, 190.916014, -54.801453, -0.000181954, -1.83261e-06, -1.84339e-06, 0.00018195,17550.1958,16366.9962, 35268, 31627
a26312, 1948-06-13T19:50:52.8Z, 194.92527, -34.258661, -0.000181932, -2.54044e-06, -2.54594e-06, 0.000181905,18479.2424,16033.145, 35268, 31627
a26313, 1948-06-13T20:28:19.2Z, 212.893737, -55.453339, -0.000181938, -2.82372e-06, -2.84595e-06, 0.000181926,18020.5764,15772.5221, 35268, 31627
a26314, 1948-06-13T21:10:04.8Z, 251.025687, -55.36596, -0.000181908, -3.89245e-06, -3.89663e-06, 0.000181909,17024.6138,15444.0016, 35268, 31627
a26315, 1948-06-13T21:59:02.4Z, 249.338355, -34.092789, -0.000181921, -3.38528e-06, -3.39872e-06, 0.000181907,18442.6829,16252.9986, 35268, 31627
a26316, 1948-06-14T23:31:12Z, 270.669011, -33.496527, -0.000181903, -3.41844e-06, -3.42118e-06, 0.000181888,18594.1984,15918.9236, 35268, 31627
a26317, 1948-06-15T01:50:52.8Z, 350.7377, 5.315385, -0.000181984, -1.85811e-06, -1.91481e-06, 0.000181969,17099.5172,16371.1938, 35268, 31627
a26318, 1948-06-16T02:25:26.4Z, 349.957797, 14.667485, -0.000181925, -1.67411e-06, -1.55218e-06, 0.000182002,19736.267,13176.2705, 35268, 31627
a26319, 1948-06-17T01:01:06.2Z, 359.322283, -52.055302, -0.000181658, -2.27648e-06, -2.28108e-06, 0.000181608,17978.1484,15629.6939, 35268, 31627
a26320, 1948-06-17T01:53:57.5Z, 3.721647, -52.123164, -0.000181655, -1.7401e-06, -1.74185e-06, 0.000181628,18610.2334,15260.2119, 35268, 31627
a26321, 1948-06-17T02:47:48.6Z, 9.474401, -52.270892, -0.000181622, -2.20414e-06, -2.21214e-06, 0.000181604,17662.4051,15694.6965, 35268, 31627
a26322, 1948-06-17T03:40:40Z, 19.033312, -52.169757, -0.000181634, -1.80157e-06, -1.8041e-06, 0.000181613,18173.213,15720.3699, 35268, 31627
