RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
285.272094195122,-13.418394634146342,10800,TYC 5718-462-1,Star,10.17
285.272094195122,-13.418394634146342,10800,ATO J285.2998-12.4241,RSCVnV*,14.472
285.272094195122,-13.418394634146342,10800,TYC 5718-524-1,Star,11.75
285.272094195122,-13.418394634146342,10800,BD-14  5247,Star,10.32
285.272094195122,-13.418394634146342,10800,TYC 5718-637-1,Star,11.45
285.272094195122,-13.418394634146342,10800,TYC 5718-676-1,Star,11.07
285.272094195122,-13.418394634146342,10800,TYC 5715-269-1,Star,11.39
285.272094195122,-13.418394634146342,10800,BD-13  5214,Star,10.51
285.272094195122,-13.418394634146342,10800,TYC 5718-764-1,Star,12.02
285.272094195122,-13.418394634146342,10800,TYC 5718-941-1,Star,11.84
285.272094195122,-13.418394634146342,10800,TYC 5715-401-1,Star,11.24
285.272094195122,-13.418394634146342,10800,TYC 5719-925-1,Star,11.31
285.272094195122,-13.418394634146342,10800,TYC 5714-291-1,Star,12.13
285.272094195122,-13.418394634146342,10800,TYC 5719-584-1,Star,11.18
285.272094195122,-13.418394634146342,10800,TYC 5715-951-1,Star,11.49
285.272094195122,-13.418394634146342,10800,TYC 5714-746-1,Star,12.4
285.272094195122,-13.418394634146342,10800,BD-13  5160,Star,10.27
285.272094195122,-13.418394634146342,10800,BD-12  5234,Star,10.33
285.272094195122,-13.418394634146342,10800,TYC 5715-534-1,Star,10.93
285.272094195122,-13.418394634146342,10800,TYC 5715-1039-1,Star,11.24
285.272094195122,-13.418394634146342,10800,TYC 5714-709-1,Star,11.1
285.272094195122,-13.418394634146342,10800,TYC 5719-788-1,Star,11.17
285.272094195122,-13.418394634146342,10800,TYC 5719-922-1,Star,11.87
285.272094195122,-13.418394634146342,10800,UCAC4 383-131499,SB*,13.152
285.272094195122,-13.418394634146342,10800,BD-12  5260,Star,10.33
285.272094195122,-13.418394634146342,10800,TYC 5715-734-1,Star,11.35
285.272094195122,-13.418394634146342,10800,ATO J285.1118-12.4078,LongPeriodV*_Candidate,15.276
285.272094195122,-13.418394634146342,10800,ATO J285.5236-14.4135,LongPeriodV*,13.059
285.272094195122,-13.418394634146342,10800,ATO J284.7330-12.5361,EclBin,15.841
285.272094195122,-13.418394634146342,10800,TYC 5715-691-1,Star,10.75
285.272094195122,-13.418394634146342,10800,ATO J284.2495-13.6782,LongPeriodV*,14.719
285.272094195122,-13.418394634146342,10800,ATO J285.9525-14.2065,Variable*,13.534
285.272094195122,-13.418394634146342,10800,TYC 5718-589-1,Star,11.203
285.272094195122,-13.418394634146342,10800,ATO J286.3110-13.2091,LongPeriodV*_Candidate,15.54
285.272094195122,-13.418394634146342,10800,TYC 5715-30-1,Star,11.47
285.272094195122,-13.418394634146342,10800,TYC 5715-672-1,Star,11.1
285.272094195122,-13.418394634146342,10800,TYC 5718-674-1,Star,11.75
285.272094195122,-13.418394634146342,10800,ATO J285.4464-14.4412,EclBin,14.286
285.272094195122,-13.418394634146342,10800,TYC 5715-990-1,Star,12.7
285.272094195122,-13.418394634146342,10800,ATO J286.2310-13.8761,EclBin_Candidate,15.22
285.272094195122,-13.418394634146342,10800,TYC 5718-911-1,Star,11.59
285.272094195122,-13.418394634146342,10800,TYC 5718-766-1,Star,10.99
285.272094195122,-13.418394634146342,10800,TYC 5714-1176-1,Star,11.74
285.272094195122,-13.418394634146342,10800,TYC 5714-936-1,Star,11.69
285.272094195122,-13.418394634146342,10800,ATO J286.2799-13.0588,RRLyrae,15.413
285.272094195122,-13.418394634146342,10800,UCAC4 379-139259,Star,13.307
285.272094195122,-13.418394634146342,10800,TYC 5719-94-1,Star,10.63
285.272094195122,-13.418394634146342,10800,ATO J284.7420-12.5080,LongPeriodV*,15.653
285.272094195122,-13.418394634146342,10800,TYC 5719-31-1,Star,12.17
285.272094195122,-13.418394634146342,10800,TYC 5718-755-1,Star,11.25
285.272094195122,-13.418394634146342,10800,TYC 5718-865-1,Star,11.1
285.272094195122,-13.418394634146342,10800,TYC 5718-799-1,Star,10.53
285.272094195122,-13.418394634146342,10800,TYC 5714-1314-1,HighPM*,10.53
285.272094195122,-13.418394634146342,10800,TYC 5718-891-1,HighPM*,11.79
285.272094195122,-13.418394634146342,10800,ATO J285.5890-12.4100,Variable*,14.097
285.272094195122,-13.418394634146342,10800,ATO J285.6404-14.4112,EclBin_Candidate,15.557
285.272094195122,-13.418394634146342,10800,TYC 5718-985-1,Star,11.31
285.272094195122,-13.418394634146342,10800,TYC 5718-464-1,Star,12.16
285.272094195122,-13.418394634146342,10800,UCAC4 379-139195,Star,14.163
285.272094195122,-13.418394634146342,10800,TYC 5715-397-1,Star,11.82
285.272094195122,-13.418394634146342,10800,TYC 5715-167-1,Star,10.98
285.272094195122,-13.418394634146342,10800,UCAC4 381-137007,SB*,12.858
285.272094195122,-13.418394634146342,10800,TYC 5715-813-1,Star,11.96
285.272094195122,-13.418394634146342,10800,ATO J285.2754-12.3527,EclBin,14.752
285.272094195122,-13.418394634146342,10800,TYC 5718-708-1,Star,11.28
285.272094195122,-13.418394634146342,10800,TYC 5718-979-1,Star,11.57
285.272094195122,-13.418394634146342,10800,BD-14  5239,Star,10.03
285.272094195122,-13.418394634146342,10800,TYC 5715-934-1,Star,11.45
285.272094195122,-13.418394634146342,10800,TYC 5715-462-1,Star,12.32
285.272094195122,-13.418394634146342,10800,BD-12  5245,Star,10.27
285.272094195122,-13.418394634146342,10800,UCAC4 379-136294,SB*,12.721
285.272094195122,-13.418394634146342,10800,ATO J286.3346-13.7053,Variable*,15.209
285.272094195122,-13.418394634146342,10800,TYC 5719-1001-1,Star,11.21
285.272094195122,-13.418394634146342,10800,TYC 5714-45-1,Star,11.45
285.272094195122,-13.418394634146342,10800,TYC 5714-959-1,Star,12.19
285.272094195122,-13.418394634146342,10800,V* V4732 Sgr,PulsV*,10.9
285.272094195122,-13.418394634146342,10800,TYC 5719-821-1,Star,11.28
285.272094195122,-13.418394634146342,10800,TYC 5718-757-1,Star,11.62
285.272094195122,-13.418394634146342,10800,UCAC4 379-138826,Star,12.84
285.272094195122,-13.418394634146342,10800,TYC 5719-318-1,Star,10.92
285.272094195122,-13.418394634146342,10800,TYC 5715-1263-1,Star,11.39
285.272094195122,-13.418394634146342,10800,TYC 5718-1-1,Star,12.93
285.272094195122,-13.418394634146342,10800,ATO J285.8040-14.3705,LongPeriodV*_Candidate,13.754
285.272094195122,-13.418394634146342,10800,TYC 5719-804-1,Star,11.52
285.272094195122,-13.418394634146342,10800,TYC 5718-560-1,Star,11.12
285.272094195122,-13.418394634146342,10800,ATO J285.2110-14.5079,Variable*,14.144
285.272094195122,-13.418394634146342,10800,TYC 5719-835-1,Star,11.29
285.272094195122,-13.418394634146342,10800,UCAC4 379-139100,Star,13.486
285.272094195122,-13.418394634146342,10800,UCAC4 381-137004,SB*,12.954
285.272094195122,-13.418394634146342,10800,ATO J284.3859-12.7448,LongPeriodV*_Candidate,14.118
285.272094195122,-13.418394634146342,10800,UCAC4 379-138978,Star,13.909
285.272094195122,-13.418394634146342,10800,BD-14  5259,Star,10.01
285.272094195122,-13.418394634146342,10800,TYC 5718-831-1,Star,12.42
285.272094195122,-13.418394634146342,10800,BD-13  5215,Star,10.53
285.272094195122,-13.418394634146342,10800,BD-12  5241,Star,10.47
285.272094195122,-13.418394634146342,10800,ATO J284.5904-14.3005,LongPeriodV*_Candidate,14.34
285.272094195122,-13.418394634146342,10800,ATO J286.2184-14.0340,EclBin,15.26
285.272094195122,-13.418394634146342,10800,TYC 5718-1038-1,Star,11.99
285.272094195122,-13.418394634146342,10800,UCAC4 378-146745,Star,13.754
285.272094195122,-13.418394634146342,10800,ATO J285.5856-14.4834,EclBin,15.427
285.272094195122,-13.418394634146342,10800,2MASS J19052596-1345183,LongPeriodV*_Candidate,12.662
285.272094195122,-13.418394634146342,10800,TYC 5719-785-1,Star,11.92
285.272094195122,-13.418394634146342,10800,TYC 5718-908-1,Star,11.86
285.272094195122,-13.418394634146342,10800,TYC 5719-133-1,Star,11.78
285.272094195122,-13.418394634146342,10800,TYC 5714-9-1,Star,10.96
285.272094195122,-13.418394634146342,10800,ATO J284.2859-12.8565,RSCVnV*,15.171
285.272094195122,-13.418394634146342,10800,LP  751-23,HighPM*,12.33
285.272094195122,-13.418394634146342,10800,TYC 5715-276-1,Star,11.5
285.272094195122,-13.418394634146342,10800,BD-12  5254,Star,10.13
285.272094195122,-13.418394634146342,10800,TYC 5718-511-1,Star,11.37
285.272094195122,-13.418394634146342,10800,TYC 5715-643-1,Star,11.42
285.272094195122,-13.418394634146342,10800,ATO J286.3867-13.7195,LongPeriodV*_Candidate,15.374
285.272094195122,-13.418394634146342,10800,TYC 5715-285-1,Star,11.73
285.272094195122,-13.418394634146342,10800,TYC 5715-149-1,Star,11.86
285.272094195122,-13.418394634146342,10800,TYC 5714-1089-1,Star,11.14
285.272094195122,-13.418394634146342,10800,ATO J286.0467-14.2617,LongPeriodV*_Candidate,14.567
285.272094195122,-13.418394634146342,10800,TYC 5718-705-1,Star,10.76
285.272094195122,-13.418394634146342,10800,TYC 5719-156-1,Star,12.16
285.272094195122,-13.418394634146342,10800,TYC 5715-430-1,Star,11.81
285.272094195122,-13.418394634146342,10800,TYC 5718-699-1,Star,11.45
285.272094195122,-13.418394634146342,10800,ATO J286.2447-14.0472,EclBin_Candidate,13.175
285.272094195122,-13.418394634146342,10800,TYC 5715-1393-1,Star,11.34
285.272094195122,-13.418394634146342,10800,TYC 5719-90-1,Star,11.76
285.272094195122,-13.418394634146342,10800,HD 176879,Star,10.2
285.272094195122,-13.418394634146342,10800,TYC 5718-1016-1,Star,11.66
285.272094195122,-13.418394634146342,10800,BD-13  5157,Star,10.45
285.272094195122,-13.418394634146342,10800,ATO J285.6321-12.3320,LongPeriodV*,14.021
285.272094195122,-13.418394634146342,10800,TYC 5719-324-1,Star,11.29
285.272094195122,-13.418394634146342,10800,TYC 5714-290-1,Star,10.63
285.272094195122,-13.418394634146342,10800,TYC 5718-714-1,Star,13.21
285.272094195122,-13.418394634146342,10800,TYC 5718-822-1,Star,11.48
285.272094195122,-13.418394634146342,10800,TYC 5714-206-1,Star,11.32
285.272094195122,-13.418394634146342,10800,ATO J285.7872-14.4518,EclBin_Candidate,13.83
285.272094195122,-13.418394634146342,10800,TYC 5714-47-1,Star,10.76
285.272094195122,-13.418394634146342,10800,TYC 5719-954-1,Star,11.93
285.272094195122,-13.418394634146342,10800,BD-12  5238,Star,10.67
285.272094195122,-13.418394634146342,10800,ATO J286.1592-14.1867,Variable*,11.45
285.272094195122,-13.418394634146342,10800,ATO J284.4478-12.5883,EclBin,15.072
285.272094195122,-13.418394634146342,10800,BD-13  5216,Star,10.38
285.272094195122,-13.418394634146342,10800,TYC 5719-93-1,Star,11.0
285.272094195122,-13.418394634146342,10800,Ross  722,HighPM*,12.22
285.272094195122,-13.418394634146342,10800,TYC 5718-667-1,Star,11.42
285.272094195122,-13.418394634146342,10800,TYC 5719-811-1,Star,11.16
285.272094195122,-13.418394634146342,10800,TYC 5715-1300-1,Star,11.53
285.272094195122,-13.418394634146342,10800,UCAC4 380-140836,Star,12.666
285.272094195122,-13.418394634146342,10800,ATO J286.1065-14.2564,EclBin,14.364
285.272094195122,-13.418394634146342,10800,TYC 5718-616-1,Star,11.88
285.272094195122,-13.418394634146342,10800,BD-13  5217,Star,10.85
285.272094195122,-13.418394634146342,10800,UCAC4 380-140825,Star,12.507
285.272094195122,-13.418394634146342,10800,TYC 5719-810-1,Star,12.6
285.272094195122,-13.418394634146342,10800,UCAC4 378-147248,Star,14.329
285.272094195122,-13.418394634146342,10800,TYC 5715-1064-1,Star,11.08
285.272094195122,-13.418394634146342,10800,TYC 5719-669-1,Star,10.64
285.272094195122,-13.418394634146342,10800,TYC 5718-901-1,Star,12.75
285.272094195122,-13.418394634146342,10800,ATO J286.4662-13.2415,Variable*,13.081
285.272094195122,-13.418394634146342,10800,BD-14  5236,Star,10.14
285.272094195122,-13.418394634146342,10800,UCAC4 389-109953,YSO_Candidate,14.585
285.272094195122,-13.418394634146342,10800,TYC 5714-308-1,Star,11.56
285.272094195122,-13.418394634146342,10800,ATO J284.9902-12.2715,LongPeriodV*_Candidate,14.038
285.272094195122,-13.418394634146342,10800,TYC 5719-125-1,Star,11.03
285.272094195122,-13.418394634146342,10800,UCAC4 382-136852,YSO_Candidate,13.437
285.272094195122,-13.418394634146342,10800,BD-12  5269,Star,10.4
285.272094195122,-13.418394634146342,10800,UCAC4 379-139771,Star,13.854
285.272094195122,-13.418394634146342,10800,TYC 5719-1006-1,Star,11.06
285.272094195122,-13.418394634146342,10800,TYC 5719-57-1,Star,11.22
285.272094195122,-13.418394634146342,10800,TYC 5719-565-1,Star,11.79
285.272094195122,-13.418394634146342,10800,TYC 5719-926-1,Star,10.4
285.272094195122,-13.418394634146342,10800,ATO J285.8281-12.3531,LongPeriodV*_Candidate,14.888
285.272094195122,-13.418394634146342,10800,TYC 5718-881-1,Star,11.24
285.272094195122,-13.418394634146342,10800,V* V359 Sgr,LongPeriodV*,10.58
285.272094195122,-13.418394634146342,10800,TYC 5719-644-1,Star,11.28
285.272094195122,-13.418394634146342,10800,TYC 5719-193-1,Star,11.8
285.272094195122,-13.418394634146342,10800,UCAC4 378-146486,Star,12.66
285.272094195122,-13.418394634146342,10800,TYC 5719-320-1,Star,11.14
285.272094195122,-13.418394634146342,10800,TYC 5719-458-1,Star,10.85
285.272094195122,-13.418394634146342,10800,TYC 5719-353-1,Star,11.29
285.272094195122,-13.418394634146342,10800,TYC 5715-926-1,Star,11.33
285.272094195122,-13.418394634146342,10800,BD-12  5217,Star,10.82
285.272094195122,-13.418394634146342,10800,TYC 5715-1481-1,Star,11.76
285.272094195122,-13.418394634146342,10800,TYC 5718-697-1,Star,11.65
285.272094195122,-13.418394634146342,10800,ATO J285.9576-14.4321,LongPeriodV*_Candidate,14.704
285.272094195122,-13.418394634146342,10800,TYC 5719-35-1,Star,11.66
285.272094195122,-13.418394634146342,10800,TYC 5715-238-1,Star,11.83
285.272094195122,-13.418394634146342,10800,UCAC4 378-147189,Star,14.327
285.272094195122,-13.418394634146342,10800,2MASS J18561038-1338011,LongPeriodV*,14.63
285.272094195122,-13.418394634146342,10800,ATO J286.3193-12.7597,LongPeriodV*_Candidate,14.814
285.272094195122,-13.418394634146342,10800,TYC 5719-303-1,SB*,11.68
285.272094195122,-13.418394634146342,10800,UCAC4 379-139429,Star,13.809
285.272094195122,-13.418394634146342,10800,TYC 5719-576-1,Star,11.33
285.272094195122,-13.418394634146342,10800,TYC 5718-447-1,Star,12.42
285.272094195122,-13.418394634146342,10800,UCAC4 378-147467,Star,12.251
285.272094195122,-13.418394634146342,10800,TYC 5718-569-1,Star,11.27
285.272094195122,-13.418394634146342,10800,TYC 5718-765-1,Star,11.63
285.272094195122,-13.418394634146342,10800,ATO J285.4542-12.2004,LongPeriodV*_Candidate,14.416
285.272094195122,-13.418394634146342,10800,TYC 5718-661-1,Star,11.48
285.272094195122,-13.418394634146342,10800,UCAC4 388-116032,SB*,14.055
285.272094195122,-13.418394634146342,10800,TYC 5714-801-1,Star,10.81
285.272094195122,-13.418394634146342,10800,ATO J284.3029-14.2158,LongPeriodV*_Candidate,14.965
285.272094195122,-13.418394634146342,10800,HD 177605,LongPeriodV*,10.062
285.272094195122,-13.418394634146342,10800,TYC 5718-735-1,Star,11.58
285.272094195122,-13.418394634146342,10800,TYC 5719-467-1,HighPM*,11.3
285.272094195122,-13.418394634146342,10800,TYC 5719-524-1,Star,11.97
285.272094195122,-13.418394634146342,10800,UCAC4 377-145519,Star,14.115
285.272094195122,-13.418394634146342,10800,ATO J284.5105-14.4123,delSctV*,14.778
285.272094195122,-13.418394634146342,10800,TYC 5718-950-1,Star,11.26
285.272094195122,-13.418394634146342,10800,UCAC4 379-139644,Star,14.136
285.272094195122,-13.418394634146342,10800,TYC 5714-957-1,Star,11.46
285.272094195122,-13.418394634146342,10800,UCAC4 378-147432,Star,12.728
285.272094195122,-13.418394634146342,10800,TYC 5718-1037-1,Star,11.95
285.272094195122,-13.418394634146342,10800,ATO J284.2159-12.7127,Variable*,13.747
285.272094195122,-13.418394634146342,10800,ATO J286.5357-13.6387,EclBin,15.711
285.272094195122,-13.418394634146342,10800,UCAC4 379-139790,Star,14.075
285.272094195122,-13.418394634146342,10800,ATO J286.0884-12.4553,LongPeriodV*,14.083
285.272094195122,-13.418394634146342,10800,TYC 5714-114-1,Star,11.46
285.272094195122,-13.418394634146342,10800,UCAC4 378-147390,Star,14.31
285.272094195122,-13.418394634146342,10800,ATO J285.3163-12.1665,LongPeriodV*_Candidate,13.887
285.272094195122,-13.418394634146342,10800,TYC 5715-897-1,HighPM*,11.02
285.272094195122,-13.418394634146342,10800,TYC 5714-146-1,Star,11.18
285.272094195122,-13.418394634146342,10800,UCAC4 379-139946,Star,13.977
285.272094195122,-13.418394634146342,10800,TYC 5719-491-1,Star,11.953
285.272094195122,-13.418394634146342,10800,TYC 5718-582-1,Star,11.98
285.272094195122,-13.418394634146342,10800,UCAC4 385-132353,YSO_Candidate,13.636
285.272094195122,-13.418394634146342,10800,TYC 5718-604-1,Star,11.18
285.272094195122,-13.418394634146342,10800,TYC 5719-1079-1,Star,11.89
285.272094195122,-13.418394634146342,10800,UCAC4 377-145585,Star,14.363
285.272094195122,-13.418394634146342,10800,UCAC4 380-141123,Star,13.873
285.272094195122,-13.418394634146342,10800,BD-12  5255,Star,10.24
285.272094195122,-13.418394634146342,10800,TYC 5718-1036-1,Star,12.18
285.272094195122,-13.418394634146342,10800,TYC 5714-933-1,Star,11.2
285.272094195122,-13.418394634146342,10800,TYC 5719-750-1,Star,11.85
285.272094195122,-13.418394634146342,10800,TYC 5719-504-1,Star,11.57
285.272094195122,-13.418394634146342,10800,ATO J284.0824-12.8970,RSCVnV*,14.68
285.272094195122,-13.418394634146342,10800,TYC 5718-215-1,Star,11.24
285.272094195122,-13.418394634146342,10800,TYC 5719-392-1,Star,10.85
285.272094195122,-13.418394634146342,10800,UCAC4 378-147570,YSO_Candidate,15.025
285.272094195122,-13.418394634146342,10800,BD-14  5274,Star,10.22
285.272094195122,-13.418394634146342,10800,TYC 5715-1428-1,Star,11.29
285.272094195122,-13.418394634146342,10800,HD 177287,Star,10.59
285.272094195122,-13.418394634146342,10800,ATO J286.3729-12.7181,LongPeriodV*_Candidate,15.154
285.272094195122,-13.418394634146342,10800,TYC 5714-723-1,Star,11.14
285.272094195122,-13.418394634146342,10800,ATO J284.0348-12.9796,LongPeriodV*_Candidate,13.695
285.272094195122,-13.418394634146342,10800,TYC 5715-718-1,Star,11.93
285.272094195122,-13.418394634146342,10800,TYC 5715-699-1,Star,11.47
285.272094195122,-13.418394634146342,10800,TYC 5719-390-1,Star,12.08
285.272094195122,-13.418394634146342,10800,UCAC4 378-147480,Star,13.642
285.272094195122,-13.418394634146342,10800,TYC 5715-87-1,Star,11.68
285.272094195122,-13.418394634146342,10800,UCAC4 378-147664,Star,13.107
285.272094195122,-13.418394634146342,10800,BD-12  5252,Star,10.05
285.272094195122,-13.418394634146342,10800,UCAC4 380-141147,Star,12.31
285.272094195122,-13.418394634146342,10800,TYC 5715-434-1,Star,11.85
285.272094195122,-13.418394634146342,10800,UCAC4 379-139829,Star,13.83
285.272094195122,-13.418394634146342,10800,TYC 5714-42-1,Star,11.32
285.272094195122,-13.418394634146342,10800,TYC 5715-525-1,Star,12.32
285.272094195122,-13.418394634146342,10800,ATO J285.9846-12.3226,LongPeriodV*,14.924
285.272094195122,-13.418394634146342,10800,TYC 5715-607-1,Star,11.82
285.272094195122,-13.418394634146342,10800,UCAC4 378-147244,Star,13.485
285.272094195122,-13.418394634146342,10800,TYC 5719-900-1,Star,11.3
285.272094195122,-13.418394634146342,10800,TYC 5718-178-1,Star,12.61
285.272094195122,-13.418394634146342,10800,ATO J283.9800-13.0893,Variable*,13.709
285.272094195122,-13.418394634146342,10800,V* AE Sgr,Mira,14.0
285.272094195122,-13.418394634146342,10800,TYC 5714-688-1,Star,12.12
285.272094195122,-13.418394634146342,10800,TYC 5719-1011-1,Star,12.79
