RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
115.25379009090908,-25.98657793181818,10800,TYC 6543-3013-1,Star,12.8
115.25379009090908,-25.98657793181818,10800,TYC 6547-1604-1,Star,10.22
115.25379009090908,-25.98657793181818,10800,TYC 6543-3076-1,Star,11.92
115.25379009090908,-25.98657793181818,10800,TYC 6548-2321-1,Star,11.76
115.25379009090908,-25.98657793181818,10800,TYC 6544-2124-1,Star,10.55
115.25379009090908,-25.98657793181818,10800,TYC 6544-4108-1,Star,12.51
115.25379009090908,-25.98657793181818,10800,TYC 6544-3498-1,Star,11.21
115.25379009090908,-25.98657793181818,10800,HD  62536,Star,10.62
115.25379009090908,-25.98657793181818,10800,TYC 6543-2384-1,Star,12.28
115.25379009090908,-25.98657793181818,10800,TYC 6547-1652-1,Star,11.44
115.25379009090908,-25.98657793181818,10800,TYC 6544-266-1,Star,11.53
115.25379009090908,-25.98657793181818,10800,TYC 6547-2044-1,Star,11.55
115.25379009090908,-25.98657793181818,10800,ATO J114.7556-25.5680,delSctV*,13.961
115.25379009090908,-25.98657793181818,10800,TYC 6548-2346-1,Star,11.32
115.25379009090908,-25.98657793181818,10800,TYC 6544-4154-1,Star,11.31
115.25379009090908,-25.98657793181818,10800,TYC 6544-1470-1,Star,11.12
115.25379009090908,-25.98657793181818,10800,TYC 6544-1096-1,Star,12.09
115.25379009090908,-25.98657793181818,10800,TYC 6547-2095-1,Star,11.62
115.25379009090908,-25.98657793181818,10800,TYC 6543-2284-1,Star,12.42
115.25379009090908,-25.98657793181818,10800,TYC 6547-2004-2,Star,11.02
115.25379009090908,-25.98657793181818,10800,CD-25  4914,Star,10.36
115.25379009090908,-25.98657793181818,10800,TYC 6543-2825-1,Star,11.44
115.25379009090908,-25.98657793181818,10800,TYC 6543-2212-1,Star,11.94
115.25379009090908,-25.98657793181818,10800,TYC 6547-1740-1,Star,12.0
115.25379009090908,-25.98657793181818,10800,TYC 6543-2904-1,Star,10.38
115.25379009090908,-25.98657793181818,10800,TYC 6548-3363-1,Star,10.61
115.25379009090908,-25.98657793181818,10800,TYC 6548-3362-1,Star,11.19
115.25379009090908,-25.98657793181818,10800,TYC 6544-4095-1,Star,12.39
115.25379009090908,-25.98657793181818,10800,TYC 6543-2196-1,Star,12.78
115.25379009090908,-25.98657793181818,10800,TYC 6544-3962-1,Star,10.96
115.25379009090908,-25.98657793181818,10800,TYC 6547-2203-1,Star,10.16
115.25379009090908,-25.98657793181818,10800,TYC 6548-2324-1,Star,11.38
115.25379009090908,-25.98657793181818,10800,TYC 6544-3278-1,Star,12.41
115.25379009090908,-25.98657793181818,10800,TYC 6548-2315-1,Star,12.1
115.25379009090908,-25.98657793181818,10800,TYC 6543-2368-1,Star,12.22
115.25379009090908,-25.98657793181818,10800,TYC 6544-4106-1,EmLine*,13.32
115.25379009090908,-25.98657793181818,10800,TYC 6544-1624-1,Star,12.42
115.25379009090908,-25.98657793181818,10800,TYC 6544-3886-1,Star,11.85
115.25379009090908,-25.98657793181818,10800,CPD-26  2371,Star,11.45
115.25379009090908,-25.98657793181818,10800,TYC 6544-3607-1,Star,12.43
115.25379009090908,-25.98657793181818,10800,TYC 6548-2604-1,Star,11.51
115.25379009090908,-25.98657793181818,10800,ATO J115.7639-26.4351,Variable*,11.838
115.25379009090908,-25.98657793181818,10800,TYC 6544-3966-1,Star,12.56
115.25379009090908,-25.98657793181818,10800,ATO J114.6138-26.2743,SB*,13.129
115.25379009090908,-25.98657793181818,10800,TYC 6544-2574-1,Star,12.33
115.25379009090908,-25.98657793181818,10800,TYC 6548-3119-1,Star,10.38
115.25379009090908,-25.98657793181818,10800,TYC 6548-3048-1,Star,11.77
115.25379009090908,-25.98657793181818,10800,ATO J115.2852-25.3398,EclBin,12.458
115.25379009090908,-25.98657793181818,10800,TYC 6543-2516-1,Star,12.3
115.25379009090908,-25.98657793181818,10800,TYC 6548-3005-1,Star,11.72
115.25379009090908,-25.98657793181818,10800,ATO J114.6773-26.3828,Variable*,12.351
115.25379009090908,-25.98657793181818,10800,CD-26  4697,Star,10.51
115.25379009090908,-25.98657793181818,10800,UCAC4 317-029008,SB*,12.811
115.25379009090908,-25.98657793181818,10800,TYC 6543-2846-1,Star,11.7
115.25379009090908,-25.98657793181818,10800,TYC 6547-1710-1,Star,12.03
115.25379009090908,-25.98657793181818,10800,TYC 6543-2656-1,Star,12.69
115.25379009090908,-25.98657793181818,10800,TYC 6548-3193-1,Star,11.39
115.25379009090908,-25.98657793181818,10800,TYC 6547-1716-1,Star,11.48
115.25379009090908,-25.98657793181818,10800,TYC 6544-880-1,Star,12.18
115.25379009090908,-25.98657793181818,10800,TYC 6547-1612-1,Star,11.98
115.25379009090908,-25.98657793181818,10800,CD-25  4824,Star,10.33
115.25379009090908,-25.98657793181818,10800,TYC 6544-2990-1,Star,11.3
115.25379009090908,-25.98657793181818,10800,TYC 6548-3245-1,PulsV*,10.94
115.25379009090908,-25.98657793181818,10800,TYC 6543-3325-1,Star,12.34
115.25379009090908,-25.98657793181818,10800,TYC 6544-1894-1,Star,12.24
115.25379009090908,-25.98657793181818,10800,TYC 6544-3218-1,Star,12.75
115.25379009090908,-25.98657793181818,10800,UCAC4 321-028987,SB*,13.82
115.25379009090908,-25.98657793181818,10800,TYC 6544-1526-1,Star,10.82
115.25379009090908,-25.98657793181818,10800,CD-25  4858,PulsV*,10.82
115.25379009090908,-25.98657793181818,10800,UCAC4 323-029850,Star,14.825
115.25379009090908,-25.98657793181818,10800,TYC 6548-3064-1,Star,12.79
115.25379009090908,-25.98657793181818,10800,TYC 6544-4047-1,Star,12.39
115.25379009090908,-25.98657793181818,10800,TYC 6548-3513-1,Star,12.39
115.25379009090908,-25.98657793181818,10800,TYC 6544-1048-1,Star,11.55
115.25379009090908,-25.98657793181818,10800,TYC 6544-4138-1,Star,12.83
115.25379009090908,-25.98657793181818,10800,UCAC4 319-031050,SB*,12.698
115.25379009090908,-25.98657793181818,10800,TYC 6543-2322-1,Star,10.4
115.25379009090908,-25.98657793181818,10800,TYC 6543-3337-1,Star,11.68
115.25379009090908,-25.98657793181818,10800,TYC 6547-2071-1,Star,12.88
115.25379009090908,-25.98657793181818,10800,TYC 6544-3365-2,Star,12.57
115.25379009090908,-25.98657793181818,10800,GSC 06544-03365,**,12.499
115.25379009090908,-25.98657793181818,10800,TYC 6543-1964-1,Star,12.67
115.25379009090908,-25.98657793181818,10800,TYC 6544-3365-1,Star,12.08
115.25379009090908,-25.98657793181818,10800,TYC 6544-46-1,**,11.29
115.25379009090908,-25.98657793181818,10800,CD-26  4733,Star,10.41
115.25379009090908,-25.98657793181818,10800,TYC 6543-3307-1,Star,11.17
115.25379009090908,-25.98657793181818,10800,TYC 6544-1630-1,Star,12.49
115.25379009090908,-25.98657793181818,10800,TYC 6548-3128-1,Star,11.88
115.25379009090908,-25.98657793181818,10800,TYC 6543-3329-1,Star,11.91
115.25379009090908,-25.98657793181818,10800,TYC 6544-2082-1,Star,10.54
115.25379009090908,-25.98657793181818,10800,TYC 6548-2329-1,Star,12.69
115.25379009090908,-25.98657793181818,10800,ATO J115.6809-26.5627,Variable*,14.883
115.25379009090908,-25.98657793181818,10800,UCAC4 318-031025,SB*,12.138
115.25379009090908,-25.98657793181818,10800,TYC 6543-3041-1,Star,11.31
115.25379009090908,-25.98657793181818,10800,TYC 6543-1843-1,Star,12.18
115.25379009090908,-25.98657793181818,10800,TYC 6543-2897-1,Star,12.3
115.25379009090908,-25.98657793181818,10800,TYC 6543-2258-1,Star,11.41
115.25379009090908,-25.98657793181818,10800,UCAC4 321-028934,Star,15.797
115.25379009090908,-25.98657793181818,10800,TYC 6544-4023-2,Star,11.81
115.25379009090908,-25.98657793181818,10800,GSC 06544-04023,**,11.184
115.25379009090908,-25.98657793181818,10800,TYC 6544-4023-1,Star,11.5
115.25379009090908,-25.98657793181818,10800,TYC 6544-4022-1,Star,11.13
115.25379009090908,-25.98657793181818,10800,TYC 6544-1210-1,Star,12.2
115.25379009090908,-25.98657793181818,10800,TYC 6544-4114-1,Star,10.85
115.25379009090908,-25.98657793181818,10800,TYC 6543-3282-1,Star,11.35
115.25379009090908,-25.98657793181818,10800,TYC 6548-2513-1,Star,12.67
115.25379009090908,-25.98657793181818,10800,TYC 6543-3297-1,Star,11.07
115.25379009090908,-25.98657793181818,10800,TYC 6548-3234-1,Star,12.63
115.25379009090908,-25.98657793181818,10800,TYC 6543-1851-1,Star,11.02
115.25379009090908,-25.98657793181818,10800,TYC 6544-3690-1,SB*,12.03
115.25379009090908,-25.98657793181818,10800,TYC 6548-2523-1,Star,11.86
115.25379009090908,-25.98657793181818,10800,TYC 6544-3038-1,Star,11.05
115.25379009090908,-25.98657793181818,10800,TYC 6543-2496-1,Star,12.43
115.25379009090908,-25.98657793181818,10800,TYC 6543-2338-1,Star,12.35
115.25379009090908,-25.98657793181818,10800,TYC 6543-2936-1,Star,11.41
115.25379009090908,-25.98657793181818,10800,TYC 6543-2965-1,Star,11.54
115.25379009090908,-25.98657793181818,10800,TYC 6543-2965-2,Star,12.27
115.25379009090908,-25.98657793181818,10800,TYC 6544-1270-1,Star,12.68
115.25379009090908,-25.98657793181818,10800,TYC 6548-2466-1,PulsV*,12.85
115.25379009090908,-25.98657793181818,10800,TYC 6547-2234-1,PulsV*,11.44
115.25379009090908,-25.98657793181818,10800,TYC 6544-1098-1,Star,11.47
115.25379009090908,-25.98657793181818,10800,UCAC4 322-030974,Star,12.389
115.25379009090908,-25.98657793181818,10800,UCAC4 318-030952,SB*,11.904
115.25379009090908,-25.98657793181818,10800,UCAC4 321-031677,SB*,14.411
115.25379009090908,-25.98657793181818,10800,TYC 6544-334-1,Star,12.01
115.25379009090908,-25.98657793181818,10800,CD-25  4952,Star,10.08
115.25379009090908,-25.98657793181818,10800,TYC 6548-2709-1,Star,11.9
115.25379009090908,-25.98657793181818,10800,TYC 6543-3249-1,Star,11.44
115.25379009090908,-25.98657793181818,10800,TYC 6547-1980-1,Star,11.88
115.25379009090908,-25.98657793181818,10800,BM   IV  26,C*,14.0
115.25379009090908,-25.98657793181818,10800,TYC 6544-2571-1,Star,13.07
115.25379009090908,-25.98657793181818,10800,TYC 6544-3890-1,Star,12.46
115.25379009090908,-25.98657793181818,10800,HD  62638,Star,10.71
115.25379009090908,-25.98657793181818,10800,TYC 6543-2242-1,SB*,11.6
115.25379009090908,-25.98657793181818,10800,CD-26  4787,Star,10.26
115.25379009090908,-25.98657793181818,10800,TYC 6543-3162-1,Star,12.36
115.25379009090908,-25.98657793181818,10800,TYC 6544-4110-1,Star,12.77
115.25379009090908,-25.98657793181818,10800,TYC 6544-1220-1,Star,12.14
115.25379009090908,-25.98657793181818,10800,OGLE GD-DSCT-1201,delSctV*,14.879
115.25379009090908,-25.98657793181818,10800,V* EN Pup,EclBin,10.38
115.25379009090908,-25.98657793181818,10800,TYC 6544-3214-1,Star,12.39
115.25379009090908,-25.98657793181818,10800,TYC 6544-3519-1,Star,10.69
115.25379009090908,-25.98657793181818,10800,TYC 6543-3198-1,Star,11.97
115.25379009090908,-25.98657793181818,10800,TYC 6548-2506-1,Star,11.58
115.25379009090908,-25.98657793181818,10800,TYC 6543-3327-1,Star,11.55
115.25379009090908,-25.98657793181818,10800,UCAC4 323-029758,Star,14.212
115.25379009090908,-25.98657793181818,10800,TYC 6543-3276-1,PulsV*,12.29
115.25379009090908,-25.98657793181818,10800,TYC 6544-3705-1,Star,12.33
115.25379009090908,-25.98657793181818,10800,TYC 6548-2736-1,SB*,11.12
115.25379009090908,-25.98657793181818,10800,TYC 6544-620-1,Star,12.17
115.25379009090908,-25.98657793181818,10800,UCAC4 320-028914,SB*,13.792
115.25379009090908,-25.98657793181818,10800,TYC 6548-3518-1,Star,10.04
115.25379009090908,-25.98657793181818,10800,ATO J115.9874-25.6473,EclBin,15.214
115.25379009090908,-25.98657793181818,10800,TYC 6548-3165-1,Star,12.25
115.25379009090908,-25.98657793181818,10800,TYC 6548-3013-1,Star,11.64
115.25379009090908,-25.98657793181818,10800,TYC 6543-2992-1,Star,11.89
115.25379009090908,-25.98657793181818,10800,TYC 6548-2981-1,Star,11.77
115.25379009090908,-25.98657793181818,10800,TYC 6548-3162-1,Star,11.37
115.25379009090908,-25.98657793181818,10800,TYC 6543-3049-1,Star,10.79
115.25379009090908,-25.98657793181818,10800,UCAC4 317-029172,SB*,13.684
115.25379009090908,-25.98657793181818,10800,CD-26  4847,Star,10.27
115.25379009090908,-25.98657793181818,10800,CD-26  4841,Star,10.28
115.25379009090908,-25.98657793181818,10800,TYC 6548-2441-1,Star,10.7
115.25379009090908,-25.98657793181818,10800,TYC 6547-2126-1,Star,12.22
115.25379009090908,-25.98657793181818,10800,TYC 6547-2281-1,Star,10.21
115.25379009090908,-25.98657793181818,10800,TYC 6544-4122-1,Star,12.27
115.25379009090908,-25.98657793181818,10800,ATO J116.0577-26.1896,EclBin,14.28
115.25379009090908,-25.98657793181818,10800,TYC 6544-3999-1,Star,13.41
115.25379009090908,-25.98657793181818,10800,TYC 6544-4169-1,Star,11.97
115.25379009090908,-25.98657793181818,10800,TYC 6548-2479-1,SB*,11.05
115.25379009090908,-25.98657793181818,10800,TYC 6543-2836-1,Star,12.18
115.25379009090908,-25.98657793181818,10800,TYC 6548-2787-1,SB*,12.49
115.25379009090908,-25.98657793181818,10800,TYC 6547-2303-1,EclBin,11.49
115.25379009090908,-25.98657793181818,10800,TYC 6544-3147-1,SB*,11.97
115.25379009090908,-25.98657793181818,10800,TYC 6548-3498-1,Star,11.24
115.25379009090908,-25.98657793181818,10800,GSC 06548-03498,**,10.715
115.25379009090908,-25.98657793181818,10800,TYC 6548-3498-2,Star,11.84
115.25379009090908,-25.98657793181818,10800,TYC 6547-2178-1,Star,11.32
115.25379009090908,-25.98657793181818,10800,TYC 6544-2861-1,Star,11.28
115.25379009090908,-25.98657793181818,10800,HD  62706,Star,10.38
115.25379009090908,-25.98657793181818,10800,TYC 6544-2040-1,SB*,11.18
115.25379009090908,-25.98657793181818,10800,TYC 6543-3174-1,Star,11.64
115.25379009090908,-25.98657793181818,10800,TYC 6543-2490-1,HighPM*,11.12
115.25379009090908,-25.98657793181818,10800,TYC 6548-3480-1,Star,11.35
115.25379009090908,-25.98657793181818,10800,TYC 6544-1342-1,Star,10.57
115.25379009090908,-25.98657793181818,10800,ATO J115.9308-26.4503,Variable*,14.666
115.25379009090908,-25.98657793181818,10800,CD-25  4943,Star,10.65
115.25379009090908,-25.98657793181818,10800,ATO J116.0553-25.7293,Variable*,14.805
115.25379009090908,-25.98657793181818,10800,ATO J115.5773-25.2772,EclBin,13.33
115.25379009090908,-25.98657793181818,10800,TYC 6544-1860-1,Star,11.0
115.25379009090908,-25.98657793181818,10800,TYC 6544-2871-1,Star,13.02
115.25379009090908,-25.98657793181818,10800,TYC 6544-4067-1,Star,12.32
115.25379009090908,-25.98657793181818,10800,TYC 6544-3635-1,Star,12.41
115.25379009090908,-25.98657793181818,10800,HD  62107,Star,10.09
115.25379009090908,-25.98657793181818,10800,ATO J114.7104-26.5890,Variable*,13.296
115.25379009090908,-25.98657793181818,10800,ATO J114.4337-25.7416,EclBin,15.507
115.25379009090908,-25.98657793181818,10800,TYC 6544-1910-1,SB*,11.0
115.25379009090908,-25.98657793181818,10800,ATO J115.6948-26.6579,Variable*,15.334
115.25379009090908,-25.98657793181818,10800,TYC 6548-2572-1,Star,11.63
115.25379009090908,-25.98657793181818,10800,TYC 6543-3345-1,Star,12.44
115.25379009090908,-25.98657793181818,10800,TYC 6548-3437-1,Star,12.44
115.25379009090908,-25.98657793181818,10800,ATO J114.5875-25.4880,EclBin,16.205
115.25379009090908,-25.98657793181818,10800,CD-24  5804,Star,10.6
115.25379009090908,-25.98657793181818,10800,UCAC4 324-030958,Star,12.235
115.25379009090908,-25.98657793181818,10800,TYC 6544-3884-1,Star,11.35
115.25379009090908,-25.98657793181818,10800,TYC 6543-2186-1,Star,12.5
115.25379009090908,-25.98657793181818,10800,TYC 6543-3149-1,Star,12.2
115.25379009090908,-25.98657793181818,10800,ATO J115.4254-26.7565,LongPeriodV*,13.378
115.25379009090908,-25.98657793181818,10800,TYC 6543-2454-1,Star,12.29
115.25379009090908,-25.98657793181818,10800,TYC 6547-2014-1,Star,11.84
115.25379009090908,-25.98657793181818,10800,TYC 6548-2269-1,Star,11.82
115.25379009090908,-25.98657793181818,10800,TYC 6544-1628-1,Star,11.6
115.25379009090908,-25.98657793181818,10800,TYC 6548-3538-1,Star,12.7
115.25379009090908,-25.98657793181818,10800,TYC 6544-3027-1,Star,10.59
115.25379009090908,-25.98657793181818,10800,UCAC4 321-031850,SB*,13.577
115.25379009090908,-25.98657793181818,10800,TYC 6544-2387-1,Star,11.47
115.25379009090908,-25.98657793181818,10800,TYC 6544-4196-1,Star,13.24
115.25379009090908,-25.98657793181818,10800,TYC 6548-2332-1,Star,12.28
115.25379009090908,-25.98657793181818,10800,TYC 6544-3995-1,Star,10.85
115.25379009090908,-25.98657793181818,10800,TYC 6548-2974-1,Star,11.51
115.25379009090908,-25.98657793181818,10800,TYC 6543-3324-1,Star,11.35
115.25379009090908,-25.98657793181818,10800,TYC 6544-3954-1,Star,10.22
115.25379009090908,-25.98657793181818,10800,TYC 6543-2534-1,gammaDorV*,10.79
115.25379009090908,-25.98657793181818,10800,TYC 6544-3834-1,Star,12.17
115.25379009090908,-25.98657793181818,10800,GSC 06544-03834,**,12.092
115.25379009090908,-25.98657793181818,10800,TYC 6544-3834-2,Star,12.21
115.25379009090908,-25.98657793181818,10800,UCAC4 317-029820,SB*,11.739
115.25379009090908,-25.98657793181818,10800,TYC 6544-822-1,Star,12.8
115.25379009090908,-25.98657793181818,10800,TYC 6548-3345-1,Star,11.5
115.25379009090908,-25.98657793181818,10800,CD-25  4814,Star,10.4
115.25379009090908,-25.98657793181818,10800,TYC 6544-3033-1,Star,12.41
115.25379009090908,-25.98657793181818,10800,TYC 6543-2046-1,Star,11.06
115.25379009090908,-25.98657793181818,10800,TYC 6548-2517-1,Star,12.12
115.25379009090908,-25.98657793181818,10800,TYC 6548-2769-1,Star,11.59
115.25379009090908,-25.98657793181818,10800,TYC 6543-2418-1,Star,11.92
115.25379009090908,-25.98657793181818,10800,TYC 6544-3996-1,Star,11.28
115.25379009090908,-25.98657793181818,10800,HD  62245,PulsV*,10.51
115.25379009090908,-25.98657793181818,10800,TYC 6544-1870-1,Star,11.68
115.25379009090908,-25.98657793181818,10800,TYC 6548-2320-1,Star,10.98
115.25379009090908,-25.98657793181818,10800,TYC 6543-3309-1,Star,11.85
115.25379009090908,-25.98657793181818,10800,GSC 06544-03911,**,11.026
115.25379009090908,-25.98657793181818,10800,TYC 6544-3911-2,Star,11.48
115.25379009090908,-25.98657793181818,10800,TYC 6544-3911-1,Star,11.46
115.25379009090908,-25.98657793181818,10800,UCAC4 317-029637,SB*,12.869
115.25379009090908,-25.98657793181818,10800,TYC 6543-2410-1,Star,11.76
115.25379009090908,-25.98657793181818,10800,ATO J115.3141-25.1665,EclBin_Candidate,14.15
115.25379009090908,-25.98657793181818,10800,TYC 6544-3192-1,Star,12.16
115.25379009090908,-25.98657793181818,10800,TYC 6548-3258-1,Star,11.85
115.25379009090908,-25.98657793181818,10800,TYC 6544-2114-1,Star,12.51
115.25379009090908,-25.98657793181818,10800,TYC 6544-302-1,Star,13.31
115.25379009090908,-25.98657793181818,10800,TYC 6543-2820-1,Star,12.18
115.25379009090908,-25.98657793181818,10800,TYC 6548-2288-1,Star,10.9
115.25379009090908,-25.98657793181818,10800,TYC 6544-2912-1,Star,12.16
115.25379009090908,-25.98657793181818,10800,TYC 6543-3093-1,Star,10.94
115.25379009090908,-25.98657793181818,10800,TYC 6547-1959-1,Star,11.32
115.25379009090908,-25.98657793181818,10800,TYC 6543-2360-1,Star,10.94
115.25379009090908,-25.98657793181818,10800,GSC 06543-02360,**,10.359
115.25379009090908,-25.98657793181818,10800,TYC 6543-2360-2,Star,11.2
115.25379009090908,-25.98657793181818,10800,UCAC4 319-028566,Star,13.355
115.25379009090908,-25.98657793181818,10800,TYC 6544-502-1,HighPM*,11.38
115.25379009090908,-25.98657793181818,10800,ATO J114.3886-26.2755,EclBin,13.142
115.25379009090908,-25.98657793181818,10800,TYC 6544-3093-1,Star,12.29
115.25379009090908,-25.98657793181818,10800,TYC 6544-2339-1,Star,12.09
115.25379009090908,-25.98657793181818,10800,TYC 6548-3161-1,PulsV*,10.73
115.25379009090908,-25.98657793181818,10800,UCAC4 318-029067,SB*,13.576
115.25379009090908,-25.98657793181818,10800,TYC 6544-1216-1,Star,10.92
115.25379009090908,-25.98657793181818,10800,TYC 6543-2935-1,Star,11.87
115.25379009090908,-25.98657793181818,10800,TYC 6544-1779-1,Star,12.34
115.25379009090908,-25.98657793181818,10800,UCAC4 319-031385,SB*,12.292
115.25379009090908,-25.98657793181818,10800,UCAC4 322-031362,SB*,12.987
115.25379009090908,-25.98657793181818,10800,UCAC4 323-029522,Star,16.846
115.25379009090908,-25.98657793181818,10800,UCAC4 319-028667,Star,13.004
115.25379009090908,-25.98657793181818,10800,TYC 6544-2520-1,SB*,11.39
