RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
257.4157462352941,15.046204,10800,TYC 1537-1194-1,Star,11.69
257.4157462352941,15.046204,10800,TYC 1537-1886-1,Star,12.16
257.4157462352941,15.046204,10800,TYC  984-479-1,Star,12.11
257.4157462352941,15.046204,10800,TYC  985-1735-1,Star,10.91
257.4157462352941,15.046204,10800,TYC  987-1605-1,HighPM*,10.78
257.4157462352941,15.046204,10800,TYC  990-234-1,Star,12.31
257.4157462352941,15.046204,10800,TYC 1537-1105-1,Star,12.03
257.4157462352941,15.046204,10800,BD+12  3150B,Star,11.2
257.4157462352941,15.046204,10800,HD 154065,Star,10.3
257.4157462352941,15.046204,10800,UCAC4 539-060261,SB*,12.971
257.4157462352941,15.046204,10800,TYC 1536-35-1,Star,10.65
257.4157462352941,15.046204,10800,CRTS J165759.4+142237,EclBin,17.5
257.4157462352941,15.046204,10800,TYC  984-628-1,Star,10.86
257.4157462352941,15.046204,10800,TYC 1536-68-1,Star,12.1
257.4157462352941,15.046204,10800,TYC 1536-209-1,Star,11.96
257.4157462352941,15.046204,10800,TYC  984-389-1,Star,10.12
257.4157462352941,15.046204,10800,TYC 1539-1649-1,Star,10.25
257.4157462352941,15.046204,10800,TYC 1537-1218-1,Star,10.94
257.4157462352941,15.046204,10800,ATO J259.2970+12.7842,RRLyrae,15.53
257.4157462352941,15.046204,10800,2MASS J17200442+1631224,Star,12.2
257.4157462352941,15.046204,10800,CRTS J165838.5+161412,EclBin,18.8
257.4157462352941,15.046204,10800,BD+14  3230,Star,10.14
257.4157462352941,15.046204,10800,TYC 1526-1282-1,Star,11.55
257.4157462352941,15.046204,10800,PM2000 1212991,Star,15.596
257.4157462352941,15.046204,10800,ZTF J171015.38+120815.7,RRLyrae,14.51
257.4157462352941,15.046204,10800,TYC  990-2010-1,Star,11.41
257.4157462352941,15.046204,10800,TYC 1522-895-1,Star,11.88
257.4157462352941,15.046204,10800,TYC 1537-1750-1,Star,10.64
257.4157462352941,15.046204,10800,TYC 1540-542-1,Star,10.86
257.4157462352941,15.046204,10800,TYC 1540-1542-1,Star,11.2
257.4157462352941,15.046204,10800,UCAC4 525-063517,SB*,12.464
257.4157462352941,15.046204,10800,UCAC4 527-064380,Star,12.233
257.4157462352941,15.046204,10800,TYC 1522-1-1,SB*,11.49
257.4157462352941,15.046204,10800,TYC 1540-1188-1,EmLine*,10.56
257.4157462352941,15.046204,10800,UCAC4 533-062183,SB*,12.328
257.4157462352941,15.046204,10800,TYC  985-1831-1,Star,11.74
257.4157462352941,15.046204,10800,TYC  987-332-1,Star,12.51
257.4157462352941,15.046204,10800,TYC 1537-826-1,Star,10.14
257.4157462352941,15.046204,10800,TYC 1540-1808-1,Star,10.06
257.4157462352941,15.046204,10800,TYC  990-1090-1,Star,12.1
257.4157462352941,15.046204,10800,IRAS 17164+1309,LongPeriodV*,10.89
257.4157462352941,15.046204,10800,TYC 1537-2635-1,Star,11.23
257.4157462352941,15.046204,10800,BD+13  3273,Star,11.02
257.4157462352941,15.046204,10800,UCAC4 540-061897,Star,12.96
257.4157462352941,15.046204,10800,TYC 1526-358-1,Star,12.55
257.4157462352941,15.046204,10800,TYC 1539-834-1,SB*,11.27
257.4157462352941,15.046204,10800,TYC 1003-1805-1,Star,12.0
257.4157462352941,15.046204,10800,TYC 1537-280-1,Star,10.47
257.4157462352941,15.046204,10800,TYC 1003-893-1,Star,10.8
257.4157462352941,15.046204,10800,BD+18  3309,HighPM*,10.467
257.4157462352941,15.046204,10800,TYC  985-1855-1,Star,11.01
257.4157462352941,15.046204,10800,TYC 1526-1506-1,Star,10.67
257.4157462352941,15.046204,10800,PM2000 1212817,Star,13.982
257.4157462352941,15.046204,10800,TYC  985-1269-1,SB*,11.09
257.4157462352941,15.046204,10800,TYC  988-1733-1,Star,12.76
257.4157462352941,15.046204,10800,ATO J258.2259+12.2098,RRLyrae,16.59
257.4157462352941,15.046204,10800,TYC 1540-2197-1,Star,10.39
257.4157462352941,15.046204,10800,TYC 1003-640-1,Star,10.74
257.4157462352941,15.046204,10800,TYC  984-1847-1,Star,10.44
257.4157462352941,15.046204,10800,TYC 1526-472-1,HighPM*,12.32
257.4157462352941,15.046204,10800,NGC  6347,AGN_Candidate,13.45
257.4157462352941,15.046204,10800,TYC  986-154-1,HighPM*,11.29
257.4157462352941,15.046204,10800,HD 153561,**,10.5
257.4157462352941,15.046204,10800,TYC  990-189-1,Star,11.56
257.4157462352941,15.046204,10800,TYC  988-1524-1,Star,12.0
257.4157462352941,15.046204,10800,TYC 1526-716-1,Star,11.92
257.4157462352941,15.046204,10800,QSO B1656+163,QSO,18.91
257.4157462352941,15.046204,10800,TYC 1539-1839-1,Star,12.45
257.4157462352941,15.046204,10800,TYC  990-1083-1,Star,11.98
257.4157462352941,15.046204,10800,TYC 1540-1644-1,Star,11.6
257.4157462352941,15.046204,10800,TYC  990-437-1,Star,11.56
257.4157462352941,15.046204,10800,SDSS J165852.76+162751.2,ChemPec*,17.611
257.4157462352941,15.046204,10800,TYC  987-703-1,Star,11.25
257.4157462352941,15.046204,10800,TYC  986-1591-1,Star,10.07
257.4157462352941,15.046204,10800,TYC  988-1835-1,Star,10.35
257.4157462352941,15.046204,10800,TYC  988-1835-2,Star,11.61
257.4157462352941,15.046204,10800,ROTSE1 J172021.58+163051.9,EclBin,12.67
257.4157462352941,15.046204,10800,ZTF J171631.98+123547.6,RRLyrae,15.88
257.4157462352941,15.046204,10800,TYC 1522-315-1,Star,12.33
257.4157462352941,15.046204,10800,TYC 1526-1454-1,Star,11.81
257.4157462352941,15.046204,10800,TYC  984-789-1,Star,10.55
257.4157462352941,15.046204,10800,TYC 1539-185-1,Star,11.45
257.4157462352941,15.046204,10800,TYC 1522-490-1,Star,11.61
257.4157462352941,15.046204,10800,TYC 1003-156-1,Star,11.8
257.4157462352941,15.046204,10800,TYC 1526-1297-1,Star,11.62
257.4157462352941,15.046204,10800,UCAC4 511-063034,SB*,12.907
257.4157462352941,15.046204,10800,ROTSE1 J165727.08+144035.6,EclBin,14.19
257.4157462352941,15.046204,10800,CRTS J171247.5+175537,EclBin,15.99
257.4157462352941,15.046204,10800,CRTS J170149.1+124526,EclBin,14.47
257.4157462352941,15.046204,10800,TYC  990-1473-1,Star,11.29
257.4157462352941,15.046204,10800,CRTS J171904.4+130757,EclBin,14.84
257.4157462352941,15.046204,10800,CRTS J171526.1+174101,EclBin,18.54
257.4157462352941,15.046204,10800,TYC 1540-978-1,Star,12.04
257.4157462352941,15.046204,10800,TYC 1539-952-1,SB*,11.3
257.4157462352941,15.046204,10800,TYC  986-790-1,Star,11.15
257.4157462352941,15.046204,10800,TYC  984-2169-1,Star,11.84
257.4157462352941,15.046204,10800,TYC 1522-1324-1,Star,11.11
257.4157462352941,15.046204,10800,2MASS J17202692+1631376,Star,12.5
257.4157462352941,15.046204,10800,UCAC4 511-063436,SB*,12.346
257.4157462352941,15.046204,10800,TYC  987-177-1,Star,10.31
257.4157462352941,15.046204,10800,TYC 1003-1959-1,Star,11.29
257.4157462352941,15.046204,10800,TYC 1522-1136-1,Star,11.93
257.4157462352941,15.046204,10800,TYC  990-610-1,Star,12.15
257.4157462352941,15.046204,10800,CRTS J172201.1+151830,EclBin,15.34
257.4157462352941,15.046204,10800,TYC  990-266-1,Star,11.49
257.4157462352941,15.046204,10800,TYC 1537-2399-1,Star,11.74
257.4157462352941,15.046204,10800,TYC 1522-943-1,Star,11.03
257.4157462352941,15.046204,10800,CRTS J171702.6+123836,EclBin,17.56
257.4157462352941,15.046204,10800,UCAC4 513-064203,SB*,12.873
